   2.0212276278728090     
  6.28E-22  1.35E-17  1.23E-16  3.36E-16  9.58E-16  1.97E-15  2.95E-15  4.38E-15
  6.13E-15  1.01E-14  1.16E-14  1.35E-14  1.62E-14  1.78E-14  1.81E-14  1.69E-14
  1.88E-14  1.82E-14  1.76E-14  1.60E-14  1.60E-14  1.55E-14  1.39E-14  1.31E-14
  1.20E-14  1.15E-14  1.04E-14  9.23E-15  8.49E-15  7.54E-15  6.73E-15  6.15E-15
  5.37E-15  4.93E-15  4.33E-15  3.70E-15  3.25E-15  2.78E-15  2.43E-15  2.06E-15
  1.84E-15  1.61E-15  1.35E-15  1.17E-15  9.54E-16  8.15E-16  6.54E-16  5.54E-16
  4.74E-16  4.05E-16  3.42E-16  2.82E-16  2.38E-16  1.94E-16  1.57E-16  1.28E-16
  1.06E-16  9.05E-17  7.48E-17  6.33E-17  5.47E-17  4.57E-17  3.88E-17  3.22E-17
   4.0155938952611692     
  1.09E-09  3.01E-06  1.29E-05  1.75E-05  1.81E-05  1.93E-05  2.28E-05  2.51E-05
  2.48E-05  2.37E-05  1.99E-05  1.62E-05  1.49E-05  1.31E-05  9.62E-06  6.98E-06
  5.72E-06  4.28E-06  3.42E-06  2.61E-06  2.29E-06  2.00E-06  1.65E-06  1.44E-06
  1.22E-06  1.08E-06  8.54E-07  6.62E-07  5.11E-07  3.77E-07  2.99E-07  2.57E-07
  2.14E-07  1.83E-07  1.50E-07  1.18E-07  9.79E-08  7.92E-08  6.90E-08  5.81E-08
  5.01E-08  4.25E-08  3.51E-08  2.95E-08  2.39E-08  2.00E-08  1.61E-08  1.40E-08
  1.18E-08  9.74E-09  7.93E-09  6.27E-09  5.17E-09  4.29E-09  3.57E-09  3.08E-09
  2.69E-09  2.32E-09  1.92E-09  1.64E-09  1.44E-09  1.24E-09  1.10E-09  9.44E-10
   6.0175482632651471     
  1.89E-09  1.15E-04  1.14E-04  1.50E-04  2.27E-04  2.77E-04  1.91E-04  1.52E-04
  1.12E-04  1.02E-04  6.48E-05  4.62E-05  3.96E-05  2.98E-05  2.30E-05  1.59E-05
  1.31E-05  9.95E-06  7.45E-06  5.22E-06  4.50E-06  3.69E-06  2.67E-06  2.11E-06
  1.66E-06  1.35E-06  9.93E-07  7.53E-07  6.07E-07  4.65E-07  3.65E-07  2.98E-07
  2.28E-07  1.85E-07  1.44E-07  1.12E-07  9.15E-08  7.08E-08  5.68E-08  4.33E-08
  3.56E-08  2.92E-08  2.37E-08  1.99E-08  1.56E-08  1.33E-08  1.04E-08  8.71E-09
  7.34E-09  6.20E-09  5.24E-09  4.32E-09  3.83E-09  3.28E-09  2.80E-09  2.48E-09
  2.20E-09  1.99E-09  1.76E-09  1.60E-09  1.50E-09  1.37E-09  1.31E-09  1.20E-09
   8.0121013006781361     
  3.90E-08  1.26E-04  3.04E-04  3.57E-04  4.62E-04  3.85E-04  2.76E-04  1.81E-04
  1.32E-04  1.16E-04  7.76E-05  5.36E-05  4.50E-05  3.05E-05  2.18E-05  1.46E-05
  1.20E-05  8.66E-06  6.38E-06  4.52E-06  3.72E-06  2.92E-06  2.00E-06  1.49E-06
  1.11E-06  8.68E-07  6.50E-07  4.86E-07  3.84E-07  2.95E-07  2.26E-07  1.80E-07
  1.37E-07  1.11E-07  8.66E-08  6.59E-08  5.20E-08  4.15E-08  3.26E-08  2.55E-08
  2.12E-08  1.71E-08  1.36E-08  1.10E-08  8.75E-09  7.36E-09  5.81E-09  4.86E-09
  4.08E-09  3.38E-09  2.81E-09  2.27E-09  1.97E-09  1.65E-09  1.41E-09  1.20E-09
  1.04E-09  9.01E-10  7.75E-10  6.89E-10  6.18E-10  5.49E-10  4.99E-10  4.48E-10
   10.012243397747243     
  7.53E-08  2.33E-04  5.01E-04  5.12E-04  5.89E-04  4.89E-04  3.12E-04  2.14E-04
  1.43E-04  1.13E-04  6.78E-05  5.11E-05  3.88E-05  2.52E-05  1.75E-05  1.22E-05
  9.42E-06  6.45E-06  4.60E-06  3.03E-06  2.28E-06  1.76E-06  1.23E-06  9.44E-07
  6.81E-07  5.20E-07  3.87E-07  2.89E-07  2.28E-07  1.70E-07  1.27E-07  1.01E-07
  7.73E-08  6.13E-08  4.89E-08  3.68E-08  3.02E-08  2.34E-08  1.89E-08  1.46E-08
  1.22E-08  9.92E-09  7.77E-09  6.49E-09  5.12E-09  4.37E-09  3.41E-09  2.86E-09
  2.36E-09  1.99E-09  1.66E-09  1.36E-09  1.17E-09  9.94E-10  8.58E-10  7.52E-10
  6.65E-10  6.01E-10  5.24E-10  4.65E-10  4.16E-10  3.54E-10  3.03E-10  2.59E-10
   12.011236499487735     
  1.15E-08  3.27E-04  8.01E-04  6.63E-04  6.67E-04  4.34E-04  2.56E-04  1.76E-04
  1.23E-04  9.45E-05  5.15E-05  3.61E-05  2.49E-05  1.68E-05  1.18E-05  7.51E-06
  5.70E-06  3.94E-06  2.65E-06  1.80E-06  1.39E-06  1.05E-06  7.64E-07  5.42E-07
  4.08E-07  3.25E-07  2.40E-07  1.79E-07  1.40E-07  1.07E-07  8.33E-08  6.47E-08
  4.94E-08  3.99E-08  3.18E-08  2.42E-08  1.96E-08  1.52E-08  1.25E-08  9.84E-09
  7.96E-09  6.45E-09  5.11E-09  4.24E-09  3.35E-09  2.83E-09  2.25E-09  1.88E-09
  1.58E-09  1.30E-09  1.07E-09  8.78E-10  7.47E-10  6.23E-10  5.21E-10  4.37E-10
  3.75E-10  3.24E-10  2.76E-10  2.43E-10  2.20E-10  2.00E-10  1.85E-10  1.69E-10
   14.018227014620168     
  3.80E-08  4.33E-04  9.94E-04  6.72E-04  6.27E-04  3.69E-04  2.22E-04  1.52E-04
  9.78E-05  7.34E-05  4.01E-05  2.61E-05  1.79E-05  1.23E-05  8.04E-06  4.80E-06
